locusId	sysName	desc	setATCH97 Time0	setATCH98 Time0	setATCH110 LB	setATCH111 LB	setATCH112 LB	setATCH128 M9	setATCH129 M9	setATCH130 M9	setATCH143 Time0	setATCH144 Time0	setATCH145 PDB	setATCH146 PDB	setATCH147 PDB	setATCH148 Atlantic	setATCH149 Atlantic	setATCH150 Atlantic	setATCH151 Atlantic	setATCH152 Atlantic	setATCH153 Atlantic	setATCH154 Norland	setATCH155 Norland	setATCH156 Norland	setATCH157 Norland	setATCH158 Norland	setATCH159 Norland	setATCH160 Upstate	setATCH161 Upstate	setATCH162 Upstate	setATCH163 Upstate	setATCH164 Upstate	setATCH165 Upstate	setATCH189 Time0	setATCH190 Time0	setATCH191 LB	setATCH192 LB	setATCH193 LB	setATCH194 PDB	setATCH195 PDB	setATCH196 PDB	setATCH197 M9	setATCH198 M9	setATCH199 M9
DDA3937_RS00055	DDA3937_RS00055	ribose operon transcriptional repressor RbsR	0.0920094067311317	-0.092009406731132	1.31293406635757	1.43075188655704	1.35806838458023	2.02278809502125	2.55489794830679	2.30915547216934	0.159725313303689	-0.15972531330369	-0.511054862317067	-0.583427486305636	-0.22158744402097	1.09201387355012	1.07655158362922	0.511904812347055	0.469148208886508	0.34563384490952	0.327827277805817	0.931578897068432	0.878523788799058	1.42002216697441	0.982669440134096	1.13868069763207	1.17526224274345	2.6167185404232	1.06486048927725	1.30113940664662	1.01468787810733	1.19036673113802	1.5171149792018	0.00854402672747764	-0.00854402672747751	-0.403149883175725	-0.508293680273867	-0.659604966475452	0.255778389908439	0.0702926302183677	-0.0817157394660351	3.21207442135556	2.75558676774974	2.85905948808473
DDA3937_RS00080	DDA3937_RS00080	molybdopterin-guanine dinucleotide biosynthesis protein B	-0.46432054426935	0.464320544269349	-0.40017113018278	-0.836896627813316	0.224995077010548	-0.0569759048750147	-1.18028994783541	-0.434681879271518	0.0125156998829607	-0.0125156998829613	-0.198077629584084	-0.383647538235556	-1.07655578811563	-0.484407366268151	0.155140478060264	-2.03033679173181	0.018924234840509	-0.356927989793339	-1.88532230181434	0.894913831167375	-2.22230736871043	-0.223683732275042	0.660497830739798	-0.976974992180653	-0.548753579464778	-0.933597942998923	-0.321452778895846	-0.946739633402432	0.0869604855347486	0.00269614305740928	-0.253628280637343	0.110142949680543	-0.110142949680543	-0.201892396168375	-1.05789492941208	-0.540092580961671	-4.72019111167338	0.279215471489923	-2.71725597523505	-0.822520859343042	-0.600408220931909	0.0779377975403392
DDA3937_RS00085	DDA3937_RS00085	molybdenum cofactor guanylyltransferase MobA	-0.103300227139221	0.10330022713922	-0.269066485095073	-0.408913076204076	-0.356808163926373	-0.240651920719813	0.308410689023012	0.296294923636156	0.0025855985182158	-0.00258559851821635	0.263861747265549	0.54258225944988	0.325904799845791	-0.503145368780239	-0.0395625227709562	-0.128624266486464	-0.440982851962143	-0.626861546824463	0.0393581315691596	-0.641794957240818	-0.893664451530384	-0.300187164066278	-0.557861504777836	-0.263573991899019	-0.23781055184441	-1.08669204098585	-0.411923729389155	-0.630434524157728	-0.740902285425048	-0.829153932071343	-0.701892771068102	-0.103834172589463	0.103834172589463	-0.198675978712627	-0.258931823604392	0.0734222575270091	0.577455999795804	0.575207915285475	0.436420529379542	-0.259189608651291	-0.155950529369956	0.138079253388239
DDA3937_RS00090	DDA3937_RS00090	YihD family protein	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DDA3937_RS00095	DDA3937_RS00095	serine/threonine protein kinase	0.279339242636345	-0.279339242636345	0.127666332274804	0.252548176967783	0.203785556966488	0.123176565204138	0.0222070010702641	-0.344898657854819	0.140857560980631	-0.140857560980631	-0.553261668684687	0.0253620800249024	-0.219624467437569	-0.123784162986575	0.107831015702904	-0.293736042495529	-0.234636370120178	-0.497330635402157	-0.419263498684507	-0.263816993514246	-0.391521695217552	-0.738427586776391	-0.0989853580013864	0.154398666437486	-0.681764756390609	-0.42616691344981	-0.548619041992042	-0.183556964191397	-0.296775623649676	-0.552491806672726	0.0992459537559398	0.0588696030067794	-0.0588696030067792	0.148706561100074	-0.22676716706427	-0.24324684124317	-0.0781344292316977	-0.136012529754383	0.0709325703916623	0.206567561272038	0.0441032421564245	-0.232984235209937
DDA3937_RS00100	DDA3937_RS00100	thiol:disulfide interchange protein DsbA	0.110273661010047	-0.110273661010047	1.32975573889842	1.57140090588185	1.5563751318895	0.0957374456171189	0.795364643393552	0.705658457199007	-0.000140064694361675	0.000140064694361119	0.859609517325221	1.49831801103839	1.38800093086061	-0.271735374953662	-0.496332357088845	-0.575552464688741	-0.681494094438612	-0.469602802075309	-0.807470922762788	0.0289554381469781	-1.42622853351387	-0.609603756962417	-1.63530518880431	0.337879172683416	-0.326674428902372	-1.4850007441725	-0.10839407339025	-0.489520738089037	-1.023650264168	-0.911758841821179	-0.206228523286319	-0.0531954673555198	0.05319546735552	0.0464501554849586	-0.403937447571789	-0.28432331131178	0.918901322893631	1.55177944038919	1.00511979344249	0.904062731696938	0.981625413424526	1.26847776029958
DDA3937_RS00115	DDA3937_RS00115	Der GTPase-activating protein YihI	0.0959343267779603	-0.0959343267779606	0.121231274394571	0.300202056273261	-0.0299341044260989	0.367416840490017	-0.0165657736065569	0.140574069361132	0.0217892978426316	-0.0217892978426322	-0.470456423528523	0.90686707497887	-0.957373672393591	-0.40554230471838	0.103691819095911	-0.319055853403872	0.248748330809378	-0.801069290102064	-0.137062784415534	-0.092226818753794	-0.305877897480507	-0.459393305220477	-0.482075827047879	-0.288035759919709	0.763577179702534	-0.32033766805926	0.0789957968435293	1.12662776409456	-0.229221472297116	-0.746599893906471	-0.0232845263119126	0.259082069739843	-0.259082069739843	0.244907711526391	0.135149784142987	0.715466114148263	-0.224234187593453	-1.48471588624117	0.202196028734849	0.0548334919392988	-0.151831254125121	0.387102117577965
DDA3937_RS00120	DDA3937_RS00120	oxygen-independent coproporphyrinogen III oxidase	0.0196597092675833	-0.0196597092675834	0.00828158702816684	-0.0477763750100542	-0.0286465442622851	0.0126541453958886	0.146795064545375	0.120302413482231	0.0267267653273081	-0.0267267653273087	0.139272312101394	-0.209860905399137	-0.011215659032326	-0.48021763002978	-0.173884865952871	-0.75112745028368	-0.251871384152171	-0.633571963351868	-0.0493077780523663	-0.563112232619514	-0.786669367384963	-0.292739102076209	-0.53846030339998	-0.496734525954214	-0.529776348600852	-1.12872747113015	-0.646783467264456	-0.655764390860494	-0.753397762781675	-0.474331246455173	-0.62528338946769	0.0190878453517842	-0.0190878453517841	-0.0121540626693812	-0.143683758650355	-0.0874822876786572	-0.332158563850993	-0.111501166681114	0.0403716786763839	-0.0552892213674347	-0.246752497995719	0.0593841754730986
DDA3937_RS00125	DDA3937_RS00125	nitrogen regulation protein NR(I)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DDA3937_RS00130	DDA3937_RS00130	nitrogen regulation protein NR(II)	0.0113490176704681	-0.0113490176704683	-0.155547749940019	-0.503412186646381	0.234275699432032	-0.702519216303347	-0.466785646214293	-0.464582157910165	0.0734380110842218	-0.0734380110842224	-1.44972495367997	-1.30560001403937	-1.51911931154977	0.0571535755103196	0.0727677614654021	-0.27543318809868	0.071827291899591	0.282714077966391	0.401087058352308	0.102345044915588	0.273730091926581	0.177208751043691	-0.2570768533862	-0.244616720115252	-0.658083707287172	0.547686906997606	-0.0701451320042508	0.127588491518769	0.902419983106184	-0.66590225510078	0.041583219478627	-0.128263304195125	0.128263304195125	-0.182706496984525	0.0617680614224507	0.351673378229082	-2.56094915009165	-2.65789983405977	-2.70481840849512	-0.319290594579864	0.298957657243381	-0.891496595958547
DDA3937_RS00135	DDA3937_RS00135	glutamate--ammonia ligase	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DDA3937_RS00140	DDA3937_RS00140	ribosome-dependent GTPase TypA	0.0635789883075186	-0.0635789883075188	-0.77841146069558	-1.08781953417917	-1.41259043942667	1.09638109237439	0.700817848518267	1.23769559597189	0.0680171811886674	-0.068017181188668	-0.161843277408191	-1.40489822320808	-0.117756863595405	-1.51102142736112	-1.68070655254563	-0.864281350174476	-1.01301901443982	-1.68504528447769	-0.931467959716404	-2.24518407301163	-0.863344561658935	-1.06761478922857	-1.88135453347713	-0.237388374582532	-2.15989916962989	-1.23696575141681	-1.97975888811909	-1.31925748834313	-0.771210381295089	-1.92665780738113	-0.775927885908832	-0.226010345551207	0.226010345551207	-0.851059395679049	-0.815552634460386	-0.521210812288624	0.0131723563760819	0.709420754109714	-0.231017189649208	0.374996230640639	1.03243529246178	1.75225446636087
DDA3937_RS00145	DDA3937_RS00145	glucose-1-phosphatase	0.0359484942181193	-0.0359484942181196	0.134395729776687	0.193778779419642	-0.149050613074031	-0.0270302282118542	-0.0603999870805229	-0.319272815268167	0.143531706517683	-0.143531706517683	0.112069168413107	0.0254001608707197	0.130460887158987	0.0927474046986208	0.0934701159249023	-0.0363037266344806	0.107083488441664	-0.266997558145526	0.761032624476635	-0.226700040940565	0.500368689265138	0.638718958448572	-0.264002438059959	0.681060912820531	-0.30592331225979	-0.241202139906984	0.0725263763535369	-0.295877141673377	0.0457285401419227	0.35218501307918	0.391361212228567	-0.0241981549022732	0.0241981549022734	0.326127592389399	-0.0724359463615534	0.230604517169956	-0.5239764885272	0.231836492075544	0.460212874458513	0.133475592288218	0.166191488228971	0.571476272474958
DDA3937_RS00150	DDA3937_RS00150	D-tyrosyl-tRNA(Tyr) deacylase	-0.0505972520026319	0.0505972520026317	0.311056832761698	0.179986977324614	-0.208213987013418	-0.466160548496775	-0.316582740129797	-0.556456221050976	0.030654419696596	-0.0306544196965966	0.372915682093366	-0.162676318041131	-1.01269908706356	0.479741429975066	0.168385043463003	-0.245897836728609	0.568972882434828	-0.267657830742042	-0.398218649302745	-0.229235092324403	0.0949148285695716	-0.178126939610163	0.71407402317176	0.393500987797283	0.0287356894939617	-0.109305106097044	0.19160102583839	0.176651312176788	0.19889476537507	-0.392373538018417	0.0573947040204141	0.085334867526349	-0.0853348675263488	0.0361278520186872	-0.0993790303564792	-0.23133861035871	0.0803974273837953	-0.0709224364784302	-0.39727753859317	-0.452328802292458	-0.54399083366195	-0.143684000618445
DDA3937_RS00155	DDA3937_RS00155	fatty acid biosynthesis protein FabY	-0.215566977364582	0.215566977364582	-0.449409206465816	-0.398405842413559	-0.230761828844511	-1.02380679953104	-0.897374098094998	-0.657651163159531	0.226698659289051	-0.226698659289052	-0.0345129251547978	-0.627277714394964	-1.12145584412521	0.3343672759915	-0.385599515735222	-0.862331089538484	-0.465916414019917	-0.278082372031256	-0.501586285847268	-0.0513853246378912	-0.557653681117604	-0.362389232001024	-0.276700603596837	0.444402731147756	0.030993285945514	-0.160007568120835	-0.196117300262469	-0.106181375835091	-0.0310366943337983	0.0418897164382193	-0.04739332640461	-0.0985786043691031	0.0985786043691032	0.120916519553037	-0.0973734798266164	-0.205535870836686	-0.911197603837827	-0.0991024512322909	-0.336299605028191	-0.786431218850998	-0.849347896593518	-0.406936955306255
DDA3937_RS00160	DDA3937_RS00160	AsmA family protein	-0.0300073030296825	0.0300073030296823	-0.0352374572176543	0.090143565134336	-0.118243325765954	-0.111309639590022	-0.197760275630991	-0.398227350912792	0.0299551467646861	-0.0299551467646867	0.0685955637680686	0.293992494067867	0.0499840606929851	0.0208904313311704	0.010039171892712	-0.262019409333253	0.141003551394953	-0.231145590263251	-0.482640801940092	0.257949370005209	-0.334215274903352	-0.328613691532348	0.265248326335078	-0.0675868699033577	-0.350561698170302	-0.571814773887298	0.447776786251191	-0.00823377752616494	0.176208662700718	-0.029251038734138	-0.0798905910094152	0.141741890611188	-0.141741890611188	-0.0591351652697536	0.275277403755496	0.165733307876878	0.0602192343433468	0.0820025361007886	0.452886229036385	0.12984160178105	0.0956184886104678	0.453554004454761
DDA3937_RS00165	DDA3937_RS00165	uracil-xanthine permease	-0.0136276569462849	0.0136276569462844	-0.209215994319569	-0.0651274964445275	-0.0621137492311997	-0.3158693784815	-0.139108297009151	-0.106638327572994	-0.010985886807515	0.0109858868075144	0.0781622338696897	-0.251713434800604	-0.107935127137808	0.00976474575737241	-0.0100770923727966	0.439774359624242	-0.00970592900057476	0.319848696100975	0.213513558192703	0.0884009973840316	0.473452644601554	-0.0389632010435406	-0.0972818099681094	0.273980795088864	0.142155207407518	0.344651340825998	0.142991704703107	0.190875711782854	0.0869837486785354	0.192441429705621	0.173723896113865	0.0941225265956932	-0.0941225265956931	-0.0153949193758092	-0.0145247044800132	0.0989631608234012	0.0128411327354945	0.194663187639169	0.0360510978433926	-0.268943081540682	-0.159603440728111	-0.250558093888942
DDA3937_RS00170	DDA3937_RS00170	ATP-dependent DNA helicase RecG	-0.221028007268492	0.221028007268492	-0.209094029891612	-0.286777891225846	-0.191178115759545	-0.116739481264923	-0.164458921706233	-0.491456049786092	-0.079061751129417	0.0790617511294164	-1.02304206188341	-0.387398051710128	-1.39367477450415	-1.23270119880461	-0.529039358243122	-0.42906697153438	-0.160285775902786	-0.615158446569942	0.131379203591781	-0.560545603650516	-0.689642495449855	-0.636752095975658	0.17610823286675	-0.60379980313839	0.579740163463107	0.066166115810449	-0.753509484796674	-0.208988841442709	-0.64237397186766	0.0835061319599928	-0.344778801097823	0.139635644984374	-0.139635644984374	-0.672797167480603	-0.537725189902033	-0.692972453267245	-1.00238527461096	-0.043887872369742	-0.333161950513667	-0.234034749046354	-1.18258420587669	-0.744355955756053
DDA3937_RS00175	DDA3937_RS00175	tRNA (guanosine(18)-2'-O)-methyltransferase TrmH	0.159327993757589	-0.15932799375759	-0.267832767248452	-0.705616746342983	-0.134265079766202	-0.558249424277455	0.136415837190002	-0.306249491217885	-0.463345451791752	0.463345451791752	0.64209377600791	-0.962777378491588	-0.00869571778184874	-0.57064895254956	-0.580508143290165	-1.05994007109269	0.505021905684978	-0.249188311941405	0.462901790845799	-0.0987855635309061	0.0555078064198475	-0.51095295856941	-0.754527834089163	-0.0444588200303535	0.835985285800239	-0.762691442999827	0.262431072940873	-0.653988872548456	0.387779766662083	-0.17500072193884	-0.508698515689004	-0.326472851807549	0.32647285180755	-0.0357033706300764	-0.124244048557237	-1.15747962002161	-0.60389112222079	-1.13887076204226	0.331600797989855	-0.340541518315957	-1.50638255139233	-0.0915451167757444
DDA3937_RS00185	DDA3937_RS00185	DNA-directed RNA polymerase subunit omega	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DDA3937_RS00195	DDA3937_RS00195	NAD-dependent DNA ligase LigB	-0.0691993109370345	0.0691993109370342	-0.184549636953264	-0.0984719243643032	-0.0102279039860133	-0.0973939477192654	-0.863537334164784	-0.153038871446259	0.050821457468964	-0.0508214574689646	0.11975588521681	-0.350872046596447	0.0510836803175685	-0.268623466211059	-0.534084012407594	0.098642609546135	0.168758505153571	-0.305435622442348	-0.0794696204011258	-0.1714285039627	-0.261708432548396	-0.253294148301699	-0.01807769243048	0.144279932261846	0.17874382725714	-0.397513186838069	0.0238262060132892	-0.180657227842926	-0.243485524561491	-0.156582027810963	0.176418635740332	-0.0229990685282287	0.0229990685282289	-0.0137819803033516	0.0225660884264345	0.2167267031356	-0.0346746549269952	-0.170587001188983	0.0264292645184709	-0.245749199018196	-0.494121215677646	-0.0867631747580766
DDA3937_RS00200	DDA3937_RS00200	kdo(2)-lipid A phosphoethanolamine 7''-transferase	0.0533478461106867	-0.053347846110687	-0.115869957302273	-0.197422235268576	-0.1223329489992	-0.231639566670557	-0.218639171629333	-0.254416293729703	-0.0301864579464119	0.0301864579464114	-0.159835080881132	0.0827571129764109	-0.0613108222877312	0.431252268131458	0.176190900834286	-0.0236803886424608	0.143704735445775	-0.0119739473678915	0.207258288132686	0.148185763793977	0.0925290860081784	0.237025729522222	0.328990969208368	0.362838389742517	0.0974351731661016	0.202006834282085	0.173376653439379	0.244178594905437	0.0407055928792297	0.262289579282851	0.0945612873110706	0.0337296457968363	-0.0337296457968361	-0.0914849180331907	0.0515247990999017	0.0659585591487157	0.289842058252006	-0.137401713747914	0.112635381471474	0.148937567418562	0.0927826363601691	0.137665190751355
DDA3937_RS00210	DDA3937_RS00210	tetratricopeptide repeat protein	-0.0143957430480975	0.0143957430480972	0.0247358799927178	-0.221698616587668	-0.0236815737083292	0.231080884713047	-0.0722959178024686	0.0809483551130341	0.0612418777007557	-0.0612418777007563	-0.0855674644833804	-0.0184723545324361	-0.0531566345860188	0.022271325742885	-0.0243300023300412	-0.072103047322966	-0.208289306429325	-0.0686233364878239	0.151447113134006	0.301660221607558	-0.312421531701345	-0.0319776704291366	0.446887205930743	-0.189609417718915	-0.0555967513551954	-0.203914949499935	0.0661551937012044	0.00520215263652135	0.43749278969015	-0.171339373299944	0.232943657039117	-0.116974268645608	0.116974268645608	-0.019805263246774	-0.169628441305499	-0.140570472274886	-0.377656193009327	-0.155822903454554	-0.454459522469153	-0.121635707840739	-0.0145345102587888	-0.26715721662583
DDA3937_RS00215	DDA3937_RS00215	SDR family oxidoreductase	0.135801992075726	-0.135801992075726	0.0879328015775145	0.118840698087104	0.0526039980948722	-0.0665860432856311	0.0366264749891493	-0.228331914074557	0.0263586033199011	-0.0263586033199016	-0.237219427445568	0.303712347193816	0.256714698177988	-0.152597049351788	-0.0235777438374938	0.138475469098644	0.247081866155118	0.0411494877010619	0.354642999299755	-0.112616808370508	0.0293202013835432	-0.138026464785648	0.381892573322008	-0.285881240764708	-0.158401620484273	-0.384577334648011	-0.13920597815328	-0.197561702050804	-0.509781559908099	0.0378376264853764	-0.135543526379879	-0.100489298131653	0.100489298131653	0.0593171162308586	-0.23727318668686	0.140124893566811	0.13445372876113	-0.136002810613841	0.206363857537756	0.4671972945909	0.0435799515027846	-0.229876937967241
